6.750000000000000000e+02,2.500000000000000000e+02,6.200000000000000000e+03,2.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.209809019575790217e+02,1.893686622419359935e+02,1.465889015279049943e+02
6.500000000000000000e+02,3.000000000000000000e+02,7.900000000000000000e+03,1.100000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.810281311925460273e+02,1.715131964276149859e+02,2.097447129771900052e+02
6.250000000000000000e+02,3.000000000000000000e+02,6.100000000000000000e+03,2.400000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.334067405996970024e+02,1.949994619570589975e+02,2.304438935273120137e+02
9.250000000000000000e+02,4.500000000000000000e+02,8.000000000000000000e+03,3.500000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.148359358603449891e+02,2.763075093350490192e+02,2.495609757063560039e+02
7.500000000000000000e+02,3.500000000000000000e+02,5.700000000000000000e+03,2.600000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.474908403876430043e+02,1.889551371947279961e+02,2.005786552731910035e+02
6.250000000000000000e+02,3.000000000000000000e+02,5.000000000000000000e+03,1.200000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.522139095739959771e+02,1.451164481197129987e+02,1.282279554602949929e+02
1.000000000000000000e+03,3.000000000000000000e+02,3.400000000000000000e+03,1.300000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.144256253533220047e+02,8.424426316965319472e+01,1.161974503683420039e+02
1.000000000000000000e+03,4.000000000000000000e+02,7.000000000000000000e+03,2.700000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.405904441082950029e+02,2.110850208074249963e+02,1.924354874815919914e+02
6.500000000000000000e+02,2.750000000000000000e+02,3.700000000000000000e+03,1.800000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.339320448600059876e+02,1.596710979479910009e+02,1.720429429009230091e+02
9.000000000000000000e+02,4.250000000000000000e+02,6.100000000000000000e+03,1.100000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.198275636865710112e+02,1.784316782248870084e+02,1.972745727345329954e+02
6.250000000000000000e+02,3.250000000000000000e+02,2.600000000000000000e+03,1.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.260157442512229977e+02,7.496986367430669418e+01,6.602189609565340334e+01
6.000000000000000000e+02,2.500000000000000000e+02,6.100000000000000000e+03,2.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.645611642501639835e+02,2.032383548872089989e+02,1.555019265406639875e+02
5.500000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,3.100000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.411945284916279775e+02,2.332233756954130115e+02,2.054518627994119981e+02
7.250000000000000000e+02,2.500000000000000000e+02,5.500000000000000000e+03,2.200000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.554385697040000025e+02,1.321446625828139929e+02,2.017261232188359941e+02
9.250000000000000000e+02,2.750000000000000000e+02,5.200000000000000000e+03,1.900000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.490565672608190084e+02,1.900261295691169892e+02,1.650554084893720130e+02
7.000000000000000000e+02,3.250000000000000000e+02,7.000000000000000000e+03,1.000000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.798533197005820057e+02,1.173370919692559937e+02,1.448252980585189960e+02
5.750000000000000000e+02,2.500000000000000000e+02,4.300000000000000000e+03,2.100000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.852932677826350130e+02,1.396868192102130024e+02,1.644293256585389997e+02
7.250000000000000000e+02,3.000000000000000000e+02,4.700000000000000000e+03,1.600000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.062705594039640005e+02,1.067470080874620066e+02,1.357195346693409874e+02
1.000000000000000000e+03,4.500000000000000000e+02,5.800000000000000000e+03,1.500000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.196523060428419853e+02,1.541784792136930093e+02,1.602060509755879991e+02
8.250000000000000000e+02,3.500000000000000000e+02,6.500000000000000000e+03,2.900000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.824082384229159857e+02,2.080316528277400039e+02,2.406386567460689889e+02
7.500000000000000000e+02,3.500000000000000000e+02,6.200000000000000000e+03,3.000000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.781732933354850275e+02,2.235520902774150045e+02,2.351422731352400035e+02
6.250000000000000000e+02,3.250000000000000000e+02,4.100000000000000000e+03,1.100000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.891688178852589886e+02,1.111756636142039980e+02,1.157484334779660031e+02
9.000000000000000000e+02,2.750000000000000000e+02,2.600000000000000000e+03,1.000000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.903026056033839950e+02,7.765454790499620685e+01,1.023354968826409959e+02
5.250000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+03,1.100000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.482774479965150078e+02,9.364996725027440050e+01,9.388525685248089303e+01
6.000000000000000000e+02,3.000000000000000000e+02,6.900000000000000000e+03,3.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.374751958301209811e+02,2.300612780584550023e+02,2.221579165093409927e+02
8.750000000000000000e+02,3.750000000000000000e+02,5.400000000000000000e+03,1.500000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.661374585713909937e+02,1.387461962339380079e+02,1.536463987125029860e+02
9.250000000000000000e+02,3.250000000000000000e+02,5.000000000000000000e+03,1.500000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.197281568020829923e+02,1.532110949882730040e+02,1.013538142585919957e+02
6.500000000000000000e+02,3.000000000000000000e+02,3.700000000000000000e+03,1.000000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.592685602710299975e+02,1.153027489572129980e+02,9.917899585149049813e+01
8.750000000000000000e+02,2.500000000000000000e+02,4.400000000000000000e+03,1.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.102080025121819915e+02,1.409619302284710045e+02,1.093616090996769969e+02
6.000000000000000000e+02,3.000000000000000000e+02,3.300000000000000000e+03,1.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.355620357089360084e+02,1.295990347284019890e+02,1.153444772704390004e+02
9.250000000000000000e+02,4.250000000000000000e+02,2.900000000000000000e+03,1.400000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.449774416944289896e+02,1.095357309103630001e+02,1.120315722706649950e+02
7.500000000000000000e+02,3.750000000000000000e+02,7.400000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.069636084218270184e+02,2.045214278385660123e+02,1.844221784554869998e+02
8.500000000000000000e+02,3.000000000000000000e+02,3.600000000000000000e+03,1.600000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.887853185124390052e+02,1.622601697484109877e+02,1.535396109383289911e+02
6.250000000000000000e+02,2.750000000000000000e+02,7.000000000000000000e+03,2.800000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.787197778945590017e+02,2.417886628915620122e+02,2.333110105336189974e+02
6.250000000000000000e+02,2.500000000000000000e+02,5.100000000000000000e+03,2.000000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.103287879154129882e+02,1.518300419575290050e+02,1.831423804765589978e+02
9.500000000000000000e+02,4.500000000000000000e+02,7.300000000000000000e+03,2.800000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.987256338402430060e+02,2.167386637835209910e+02,2.250503306506799959e+02
1.000000000000000000e+03,3.500000000000000000e+02,7.000000000000000000e+03,2.200000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.716053760892169748e+02,2.198882354755529889e+02,1.366032193747030021e+02
5.000000000000000000e+02,2.500000000000000000e+02,4.400000000000000000e+03,1.000000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.048131663411440115e+02,1.194545539105830017e+02,1.194875964457999942e+02
9.500000000000000000e+02,3.750000000000000000e+02,7.700000000000000000e+03,1.700000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.434164020412629839e+02,2.207154642759680030e+02,1.842566562929519876e+02
9.500000000000000000e+02,4.500000000000000000e+02,5.000000000000000000e+03,1.900000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.765385109127479950e+02,1.164029928476950033e+02,1.410474363816549896e+02
4.750000000000000000e+02,2.500000000000000000e+02,5.000000000000000000e+03,1.500000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.337911149483549877e+02,1.378547299407950106e+02,1.827663607702270099e+02
7.750000000000000000e+02,3.750000000000000000e+02,3.700000000000000000e+03,1.000000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.174768498112889858e+02,9.732321801424650687e+01,8.844541527269970516e+01
5.750000000000000000e+02,2.750000000000000000e+02,3.600000000000000000e+03,1.500000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.773404416731559934e+02,1.344139633542459933e+02,1.197846630713570022e+02
8.250000000000000000e+02,4.250000000000000000e+02,8.000000000000000000e+03,1.800000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.291258291757230268e+02,2.072713352403870033e+02,2.322129693362759895e+02
6.750000000000000000e+02,2.750000000000000000e+02,4.100000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.832547894073649957e+02,1.628889144910299933e+02,1.379613053907739868e+02
6.750000000000000000e+02,3.000000000000000000e+02,4.700000000000000000e+03,1.400000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.073364206126659894e+02,1.564860051705310013e+02,1.522754611288179944e+02
